Time,Open,High,Low,Close,Volume
2022-01-25 15:49:00,36443.22,36443.22,36391.32,36391.32,0.067443
2022-01-25 15:50:00,36443.22,36443.22,36391.32,36443.22,0.032991
2022-01-25 15:51:00,36443.22,36443.22,36391.32,36443.22,0.028825
2022-01-25 15:52:00,36443.22,36443.22,36391.32,36443.22,0.005743
2022-01-25 15:53:00,36443.22,36443.22,36443.22,36443.22,0.002743
2022-01-25 15:54:00,36443.22,36443.22,36391.32,36443.22,0.010227
2022-01-25 15:55:00,36443.22,36443.22,36443.22,36443.22,0.02
2022-01-25 15:56:00,36443.22,36443.22,36443.22,36443.22,0.0
2022-01-25 15:57:00,36410.07,36443.22,36410.07,36443.22,0.014309
2022-01-25 15:58:00,36443.22,36443.22,36410.07,36410.07,0.205486
2022-01-25 15:59:00,36443.22,36443.22,36443.22,36443.22,0.005217
2022-01-25 16:00:00,36387.36,36443.22,36387.36,36443.22,0.010183
2022-01-25 16:01:00,36443.22,36443.22,36443.22,36443.22,0.002
2022-01-25 16:02:00,36387.36,36443.22,36387.36,36387.36,0.426497
2022-01-25 16:03:00,36443.22,36443.22,36387.36,36443.22,0.11031
2022-01-25 16:04:00,36435.91,36435.91,36435.91,36435.91,0.005349
2022-01-25 16:05:00,36435.91,36443.22,36387.36,36443.22,0.081004
2022-01-25 16:06:00,36387.36,36443.22,36387.36,36387.36,0.076079
2022-01-25 16:07:00,36443.22,36443.22,36387.36,36387.36,0.063
2022-01-25 16:08:00,36443.22,36443.22,36387.36,36387.36,0.028891
2022-01-25 16:09:00,36443.22,36443.22,36443.22,36443.22,0.002097
2022-01-25 16:10:00,36442.58,36443.22,36387.36,36387.36,0.050868
2022-01-25 16:11:00,36443.22,36443.22,36387.36,36443.22,0.018571
2022-01-25 16:12:00,36443.22,36443.22,36387.36,36443.22,0.005
2022-01-25 16:13:00,36443.22,36443.22,36443.22,36443.22,0.005243
2022-01-25 16:14:00,36387.36,36443.22,36387.36,36443.22,0.017289
2022-01-25 16:15:00,36443.22,36443.22,36443.22,36443.22,0.0
2022-01-25 16:16:00,36443.22,36443.22,36443.22,36443.22,0.008046
2022-01-25 16:17:00,36443.22,36443.22,36387.36,36387.36,0.012
2022-01-25 16:18:00,36443.22,36443.22,36387.36,36387.36,0.081837
2022-01-25 16:19:00,36443.22,36469.4,36387.36,36406.3,0.066846
2022-01-25 16:20:00,36469.4,36524.15,36406.3,36524.15,1.089861
2022-01-25 16:21:00,36524.15,36661.28,36480.15,36661.28,2.404799
2022-01-25 16:22:00,36661.28,36743.94,36590.92,36701.69,1.981841
2022-01-25 16:23:00,36743.94,36743.94,36661.29,36701.69,0.082761
2022-01-25 16:24:00,36661.29,36826.64,36661.29,36826.64,1.360533
2022-01-25 16:25:00,36817.09,36854.27,36775.53,36791.76,0.876559
2022-01-25 16:26:00,36799.85,36851.68,36750.0,36845.07,0.655797
2022-01-25 16:27:00,36829.2,36829.54,36716.33,36726.89,1.426923
2022-01-25 16:28:00,36728.13,36775.53,36701.69,36775.53,0.083397
2022-01-25 16:29:00,36721.0,36786.38,36688.87,36781.62,0.189247
2022-01-25 16:30:00,36775.03,36785.0,36717.01,36785.0,0.986113
2022-01-25 16:31:00,36789.09,36812.46,36739.83,36739.83,0.999888
2022-01-25 16:32:00,36741.62,36775.53,36716.4,36775.53,0.948792
2022-01-25 16:33:00,36775.53,36823.3,36770.48,36800.91,0.829379
2022-01-25 16:34:00,36784.12,36793.97,36753.11,36765.22,0.543562
2022-01-25 16:35:00,36771.81,36793.1,36747.16,36756.23,0.732954
2022-01-25 16:36:00,36748.34,36750.57,36716.33,36736.61,0.690122
2022-01-25 16:37:00,36734.37,36758.15,36716.33,36716.33,0.932962
2022-01-25 16:38:00,36718.14,36718.14,36688.8,36696.29,0.71213
2022-01-25 16:39:00,36700.0,36706.0,36670.41,36705.0,0.854275
2022-01-25 16:40:00,36695.21,36704.91,36661.29,36704.91,0.71717
2022-01-25 16:41:00,36706.07,36771.44,36703.19,36771.44,1.015891
2022-01-25 16:42:00,36771.44,36810.46,36740.01,36810.46,1.735883
2022-01-25 16:43:00,36774.06,36826.64,36760.81,36826.29,0.888438
2022-01-25 16:44:00,36823.5,36875.65,36814.5,36870.02,1.234973
2022-01-25 16:45:00,36858.4,36937.28,36829.14,36937.28,1.780569
2022-01-25 16:46:00,36933.28,36974.13,36922.31,36969.17,1.038304
2022-01-25 16:47:00,36955.85,36963.98,36931.58,36933.01,0.655349
2022-01-25 16:48:00,36924.03,36960.15,36900.02,36960.15,0.877221
2022-01-25 16:49:00,36960.15,36962.99,36912.22,36939.17,0.65808
2022-01-25 16:50:00,36926.01,36992.73,36909.92,36966.03,0.895425
2022-01-25 16:51:00,36969.21,37003.01,36939.17,36996.31,1.325404
2022-01-25 16:52:00,36999.01,37048.26,36964.53,37010.74,1.329066
2022-01-25 16:53:00,37003.01,37013.53,36971.6,36979.18,0.537472
2022-01-25 16:54:00,36975.98,37048.26,36975.0,37040.75,0.928261
2022-01-25 16:55:00,37039.86,37070.92,36997.07,37005.01,0.695141
2022-01-25 16:56:00,37005.03,37020.0,36881.91,36965.08,2.540545
2022-01-25 16:57:00,36953.68,36978.03,36854.35,36865.13,0.721539
2022-01-25 16:58:00,36854.35,36890.17,36854.26,36884.3,1.407972
2022-01-25 16:59:00,36884.3,36892.52,36799.03,36831.98,2.020086
2022-01-25 17:00:00,36830.06,36877.82,36800.91,36863.27,0.757142
2022-01-25 17:01:00,36865.14,36907.65,36838.1,36907.0,1.300771
2022-01-25 17:02:00,36909.5,36909.5,36855.94,36874.62,0.63514
2022-01-25 17:03:00,36860.21,36914.13,36852.0,36914.13,1.037725
2022-01-25 17:04:00,36892.23,36992.72,36838.1,36992.72,1.873035
2022-01-25 17:05:00,36992.72,37131.71,36957.55,37086.07,2.898271
2022-01-25 17:06:00,37086.07,37144.95,37086.07,37103.95,1.158611
2022-01-25 17:07:00,37104.48,37157.0,37094.18,37111.36,0.856485
2022-01-25 17:08:00,37110.77,37150.0,37094.18,37109.93,0.732502
2022-01-25 17:09:00,37117.54,37139.19,37069.25,37071.34,0.593408
2022-01-25 17:10:00,37080.04,37082.04,37025.63,37066.39,1.024972
2022-01-25 17:11:00,37048.94,37066.67,37008.08,37024.86,0.920516
2022-01-25 17:12:00,37030.02,37093.86,37022.67,37038.24,1.009707
2022-01-25 17:13:00,37036.61,37124.86,37033.99,37121.75,1.186831
2022-01-25 17:14:00,37124.86,37211.12,37112.7,37198.34,1.657282
2022-01-25 17:15:00,37201.98,37243.27,37182.06,37182.91,1.432206
2022-01-25 17:16:00,37213.41,37221.11,37076.05,37119.79,1.702026
2022-01-25 17:17:00,37115.74,37187.45,37105.0,37186.54,1.175796
2022-01-25 17:18:00,37173.16,37187.45,37139.02,37175.57,0.725197
2022-01-25 17:19:00,37165.65,37243.27,37158.07,37229.01,1.257087
2022-01-25 17:20:00,37233.71,37355.16,37217.38,37355.16,2.102448
2022-01-25 17:21:00,37355.16,37411.24,37294.57,37411.24,1.509026
2022-01-25 17:22:00,37411.24,37459.03,37367.97,37435.83,1.173998
2022-01-25 17:23:00,37419.8,37460.19,37376.03,37376.03,1.028018
2022-01-25 17:24:00,37393.15,37426.0,37367.97,37370.81,0.732687
2022-01-25 17:25:00,37373.14,37411.25,37373.14,37380.02,0.771721
2022-01-25 17:26:00,37367.97,37370.01,37304.67,37337.87,1.220734
2022-01-25 17:27:00,37339.16,37349.82,37272.92,37277.0,0.928705
2022-01-25 17:28:00,37286.88,37321.74,37271.21,37281.97,0.807075
2022-01-25 17:29:00,37271.21,37343.44,37271.21,37330.88,0.855521
2022-01-25 17:30:00,37319.27,37319.29,37271.21,37271.21,0.328107
2022-01-25 17:31:00,37271.21,37306.63,37243.26,37243.26,0.41557
2022-01-25 17:32:00,37243.26,37275.36,37187.44,37188.13,0.487459
2022-01-25 17:33:00,37188.13,37222.78,37188.13,37222.78,0.02
2022-01-25 17:34:00,37187.44,37224.07,37187.44,37224.07,0.003158
2022-01-25 17:35:00,37202.65,37254.37,37187.44,37238.57,0.022954
2022-01-25 17:36:00,37222.01,37256.09,37205.71,37205.71,0.03412
2022-01-25 17:37:00,37242.92,37256.09,37222.97,37247.53,0.04512
2022-01-25 17:38:00,37222.97,37322.1,37222.97,37322.1,0.85891
2022-01-25 17:39:00,37256.09,37322.1,37222.97,37222.97,0.104841
2022-01-25 17:40:00,37271.94,37271.94,37222.97,37222.97,0.021272
2022-01-25 17:41:00,37274.25,37274.25,37274.25,37274.25,0.002
2022-01-25 17:42:00,37222.97,37222.97,37218.8,37218.8,0.078898
2022-01-25 17:43:00,37218.8,37256.09,37215.34,37256.09,0.275538
2022-01-25 17:44:00,37215.34,37327.15,37215.34,37296.92,0.287978
2022-01-25 17:45:00,37306.92,37355.16,37256.09,37355.16,0.627222
2022-01-25 17:46:00,37293.38,37355.16,37293.38,37355.16,0.059654
2022-01-25 17:47:00,37326.31,37355.16,37187.4,37256.09,1.18572
2022-01-25 17:48:00,37202.61,37256.09,37187.25,37187.25,0.101195
2022-01-25 17:49:00,37181.5,37217.18,37181.5,37217.18,0.019648
2022-01-25 17:50:00,37217.18,37256.09,37181.5,37248.64,0.067993
2022-01-25 17:51:00,37217.19,37225.47,37173.06,37181.5,0.970339
2022-01-25 17:52:00,37181.5,37256.09,37181.5,37256.09,0.170761
2022-01-25 17:53:00,37182.11,37252.33,37182.11,37212.93,0.427038
2022-01-25 17:54:00,37201.01,37218.32,37192.86,37192.9,0.217189
2022-01-25 17:55:00,37182.11,37182.11,37109.0,37109.0,1.162021
2022-01-25 17:56:00,37107.29,37107.31,37075.67,37107.23,1.101909
2022-01-25 17:57:00,37088.37,37144.21,37088.37,37144.21,0.762661
2022-01-25 17:58:00,37144.21,37183.37,37135.33,37169.64,1.124078
2022-01-25 17:59:00,37150.01,37293.14,37138.01,37273.89,2.611001
2022-01-25 18:00:00,37269.37,37284.84,37189.69,37191.77,0.76144
2022-01-25 18:01:00,37191.78,37215.27,37161.18,37162.57,1.134237
2022-01-25 18:02:00,37167.17,37195.53,37131.71,37165.21,1.042899
2022-01-25 18:03:00,37157.7,37187.0,37123.01,37161.51,1.257656
2022-01-25 18:04:00,37155.05,37214.7,37149.82,37191.06,0.690593
2022-01-25 18:05:00,37187.7,37206.2,37144.21,37158.89,0.622702
2022-01-25 18:06:00,37159.46,37205.0,37057.51,37205.0,2.189071
2022-01-25 18:07:00,37196.73,37210.55,37125.01,37146.11,0.850286
2022-01-25 18:08:00,37144.68,37165.09,37128.25,37147.8,0.63109
2022-01-25 18:09:00,37147.84,37185.01,37132.01,37176.58,0.947223
2022-01-25 18:10:00,37177.75,37215.15,37167.47,37215.15,0.687859
2022-01-25 18:11:00,37211.81,37211.82,37176.17,37204.01,0.701342
2022-01-25 18:12:00,37202.09,37258.69,37185.03,37233.18,1.179955
2022-01-25 18:13:00,37236.54,37271.21,37228.11,37266.72,0.841071
2022-01-25 18:14:00,37270.0,37283.75,37255.64,37260.99,0.655848
2022-01-25 18:15:00,37246.06,37320.0,37242.55,37286.1,1.039834
2022-01-25 18:16:00,37288.34,37345.72,37288.34,37331.9,1.157413
2022-01-25 18:17:00,37324.53,37360.66,37315.09,37339.72,0.943819
2022-01-25 18:18:00,37336.47,37347.4,37319.33,37324.02,0.489402
2022-01-25 18:19:00,37319.33,37355.86,37319.33,37355.86,0.546483
2022-01-25 18:20:00,37329.86,37348.24,37293.38,37293.38,0.706724
2022-01-25 18:21:00,37295.14,37328.29,37290.01,37323.99,0.714013
2022-01-25 18:22:00,37324.03,37360.66,37324.03,37350.92,0.872214
2022-01-25 18:23:00,37341.19,37365.6,37320.01,37323.1,0.62286
2022-01-25 18:24:00,37318.01,37365.53,37318.01,37360.74,0.788872
2022-01-25 18:25:00,37330.42,37439.31,37330.42,37420.93,1.567104
2022-01-25 18:26:00,37415.02,37439.31,37400.73,37439.31,0.846891
2022-01-25 18:27:00,37439.31,37496.01,37419.0,37442.38,1.61445
2022-01-25 18:28:00,37444.19,37467.4,37329.94,37467.4,2.304559
2022-01-25 18:29:00,37467.4,37476.75,37374.89,37420.02,1.024445
2022-01-25 18:30:00,37420.04,37421.34,37355.17,37406.0,1.165613
2022-01-25 18:31:00,37405.69,37455.27,37405.69,37443.54,0.780368
2022-01-25 18:32:00,37426.43,37458.79,37408.77,37458.79,0.769194
2022-01-25 18:33:00,37458.79,37493.0,37452.69,37456.36,0.829062
2022-01-25 18:34:00,37443.6,37452.41,37383.19,37433.15,0.909393
2022-01-25 18:35:00,37433.14,37464.65,37367.42,37367.42,0.857952
2022-01-25 18:36:00,37363.95,37403.0,37357.22,37363.34,0.659072
2022-01-25 18:37:00,37364.95,37403.89,37355.17,37386.34,0.770311
2022-01-25 18:38:00,37386.35,37399.99,37356.94,37399.99,0.880577
2022-01-25 18:39:00,37404.9,37429.95,37366.84,37371.35,0.801154
2022-01-25 18:40:00,37384.35,37392.99,37327.16,37340.72,0.847618
2022-01-25 18:41:00,37345.87,37355.01,37299.17,37316.9,0.808413
2022-01-25 18:42:00,37307.71,37321.05,37285.44,37297.25,0.70923
2022-01-25 18:43:00,37290.02,37320.0,37281.37,37298.12,0.535617
2022-01-25 18:44:00,37276.7,37295.57,37269.01,37272.98,0.784672
2022-01-25 18:45:00,37278.66,37338.24,37278.66,37299.75,0.74874
2022-01-25 18:46:00,37299.75,37299.75,37254.98,37276.26,0.677601
2022-01-25 18:47:00,37276.26,37303.31,37276.26,37300.01,0.754847
2022-01-25 18:48:00,37281.91,37355.0,37281.91,37285.04,0.864412
2022-01-25 18:49:00,37313.09,37342.47,37310.1,37339.97,0.839993
2022-01-25 18:50:00,37330.02,37411.24,37330.02,37411.24,1.667679
2022-01-25 18:51:00,37350.44,37367.42,37330.01,37355.35,0.837938
2022-01-25 18:52:00,37355.88,37375.46,37337.55,37360.32,0.593642
2022-01-25 18:53:00,37357.77,37360.81,37299.17,37316.94,0.681679
2022-01-25 18:54:00,37315.29,37348.36,37315.29,37343.02,0.6826
2022-01-25 18:55:00,37336.25,37340.49,37273.52,37293.1,0.729034
2022-01-25 18:56:00,37294.24,37304.16,37281.37,37297.07,0.639316
2022-01-25 18:57:00,37300.0,37332.17,37282.52,37324.26,0.933381
2022-01-25 18:58:00,37320.16,37322.62,37271.21,37314.0,0.644087
2022-01-25 18:59:00,37311.39,37352.03,37311.39,37323.26,0.614555
2022-01-25 19:00:00,37308.13,37328.94,37257.38,37328.94,0.902271
2022-01-25 19:01:00,37318.28,37326.23,37246.59,37252.53,0.492383
2022-01-25 19:02:00,37248.14,37271.9,37220.82,37248.38,1.070839
2022-01-25 19:03:00,37245.7,37249.96,37211.42,37215.26,0.919143
2022-01-25 19:04:00,37222.01,37253.0,37216.46,37228.0,0.666146
2022-01-25 19:05:00,37222.01,37237.88,37163.94,37194.99,0.955707
2022-01-25 19:06:00,37190.01,37194.87,37159.78,37177.66,0.622655
2022-01-25 19:07:00,37177.11,37217.5,37148.02,37203.15,1.283639
2022-01-25 19:08:00,37199.01,37257.21,37199.01,37234.13,0.965343
2022-01-25 19:09:00,37234.13,37238.76,37183.34,37187.91,0.762994
2022-01-25 19:10:00,37189.81,37231.67,37189.81,37228.26,0.851841
2022-01-25 19:11:00,37219.65,37270.56,37209.37,37247.68,1.194433
2022-01-25 19:12:00,37252.0,37292.46,37227.75,37274.56,1.135739
2022-01-25 19:13:00,37274.6,37314.79,37274.6,37297.56,0.773698
2022-01-25 19:14:00,37283.1,37355.16,37278.01,37342.21,1.181017
2022-01-25 19:15:00,37353.24,37404.9,37299.17,37404.9,1.47669
2022-01-25 19:16:00,37404.53,37404.9,37364.41,37390.01,0.677408
2022-01-25 19:17:00,37390.0,37390.01,37356.77,37389.0,0.503229
2022-01-25 19:18:00,37381.22,37392.58,37299.17,37367.42,0.977039
2022-01-25 19:19:00,37354.67,37370.0,37340.55,37343.28,0.420449
2022-01-25 19:20:00,37330.0,37351.31,37329.94,37348.06,0.633992
2022-01-25 19:21:00,37347.54,37402.64,37347.54,37396.18,0.781757
2022-01-25 19:22:00,37392.48,37393.59,37357.12,37358.23,0.288079
2022-01-25 19:23:00,37348.14,37349.39,37307.08,37321.92,0.428989
2022-01-25 19:24:00,37299.17,37307.93,37256.79,37271.08,0.914215
2022-01-25 19:25:00,37254.98,37254.98,37215.34,37230.02,0.976846
2022-01-25 19:26:00,37224.21,37224.21,37165.09,37197.83,1.384394
2022-01-25 19:27:00,37196.59,37202.14,37155.88,37162.0,0.594625
2022-01-25 19:28:00,37158.79,37186.13,37139.14,37146.22,0.695577
2022-01-25 19:29:00,37146.26,37172.48,37146.26,37164.39,0.590895
2022-01-25 19:30:00,37164.68,37186.13,37159.13,37167.07,0.57514
2022-01-25 19:31:00,37167.08,37170.03,37131.71,37131.71,0.504302
2022-01-25 19:32:00,37131.71,37132.5,37032.71,37075.35,1.891482
2022-01-25 19:33:00,37070.46,37117.63,37067.58,37067.58,0.772109
2022-01-25 19:34:00,37039.75,37040.83,36992.72,37007.26,0.827998
2022-01-25 19:35:00,37001.76,37053.0,36964.99,36969.87,1.254671
2022-01-25 19:36:00,36969.46,37030.1,36969.46,37000.67,0.890291
2022-01-25 19:37:00,36985.01,37079.81,36938.27,36960.47,2.144987
2022-01-25 19:38:00,36949.06,36981.85,36928.78,36928.78,0.781021
2022-01-25 19:39:00,36928.94,37011.96,36921.95,37011.96,1.001738
2022-01-25 19:40:00,37011.96,37095.34,36999.99,37082.17,1.534652
2022-01-25 19:41:00,37086.0,37112.98,37076.01,37107.23,0.865821
2022-01-25 19:42:00,37108.0,37145.31,37077.3,37145.31,1.008154
2022-01-25 19:43:00,37132.87,37187.45,37126.67,37185.25,1.087701
2022-01-25 19:44:00,37174.92,37215.35,37174.92,37207.67,1.053651
2022-01-25 19:45:00,37210.56,37254.98,37202.33,37241.49,1.198658
2022-01-25 19:46:00,37241.0,37251.49,37203.0,37243.33,0.69443
2022-01-25 19:47:00,37242.55,37268.63,37220.02,37236.52,0.567106
2022-01-25 19:48:00,37217.5,37219.9,37159.57,37159.57,0.593767
2022-01-25 19:49:00,37160.55,37194.03,37111.75,37119.84,1.088396
2022-01-25 19:50:00,37122.81,37215.35,37113.83,37201.56,0.95059
2022-01-25 19:51:00,37176.89,37199.99,37170.0,37183.29,0.573977
2022-01-25 19:52:00,37173.67,37231.76,37153.25,37171.48,0.891523
2022-01-25 19:53:00,37142.54,37156.3,37131.71,37153.94,0.854376
2022-01-25 19:54:00,37146.06,37165.71,37136.2,37161.28,0.46565
2022-01-25 19:55:00,37149.98,37185.14,37117.38,37185.14,0.738063
2022-01-25 19:56:00,37178.34,37203.0,37166.83,37180.01,0.336046
2022-01-25 19:57:00,37156.72,37180.02,37133.15,37176.01,0.534287
2022-01-25 19:58:00,37176.01,37183.0,37117.29,37117.29,0.371633
2022-01-25 19:59:00,37113.63,37133.08,37076.05,37076.05,0.768105
2022-01-25 20:00:00,37076.05,37081.79,37048.26,37060.02,0.901067
2022-01-25 20:01:00,37049.51,37053.18,36992.62,36997.64,1.051968
2022-01-25 20:02:00,36996.36,37050.73,36955.67,36963.71,1.496363
2022-01-25 20:03:00,36968.79,36996.26,36960.61,36980.92,0.660453
2022-01-25 20:04:00,36968.01,36991.78,36940.66,36946.85,0.868984
2022-01-25 20:05:00,36946.89,36960.61,36909.58,36925.0,1.300834
2022-01-25 20:06:00,36925.8,36925.8,36850.87,36850.87,1.229015
2022-01-25 20:07:00,36857.65,36878.69,36826.64,36873.73,1.103664
2022-01-25 20:08:00,36865.25,36918.08,36842.7,36842.7,0.830861
2022-01-25 20:09:00,36839.34,36880.27,36839.34,36842.7,0.642988
2022-01-25 20:10:00,36835.98,36870.7,36812.06,36867.0,0.853752
2022-01-25 20:11:00,36873.07,36900.0,36825.78,36853.0,0.939684
2022-01-25 20:12:00,36852.99,36875.0,36830.81,36839.19,0.771043
2022-01-25 20:13:00,36827.59,36857.49,36825.21,36851.25,0.710367
2022-01-25 20:14:00,36841.83,36880.18,36841.83,36866.46,0.432292
